title,date,url,content,scraped_at
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pekerja-bisa-tarik-uang-rp-21-juta-dari-bpjs,"KATEGORI: HOAKS
Penjelasan :
Telah beredar postingan berantai di Platform Whatsapp yang berisi ""Mereka yang bekerja antara Tahun 1990 dan 2018 memiliki hak untuk menarik Rp 21 juta dari Badan Penyelenggara Jaminan Sosial (BPJS). Cari tahu apakah nama anda ada dalam daftar orang-orang yang memiliki hak untuk menarik dana ini : https//mobr.info/bpjs.
 Pihak BPJS langsung memberikan klarifikasi, Kepala Humas BPJS Kesehatan M. Iqbal Anas Maruf menyatakan informasi tersebut adalah Hoax hal tersebut juga diklarifikasi melalui akun resmi twitter BPJS Kesehatan RI @BPJSKesehatanRI mengenai kabar bahwa mereka yang bekerja antara tahun 1990 dan 2018 berhak menarik Rp 21 juta dari BPJS, dan mereka harus mengklik sebuah link untuk mencari tahu apakah nama mereka ada di daftar. Informasi di website atau blog yang menyebutkan bahwa ada bantuan dana dari BPJS Kesehatan sebesar 21 juta adalah TIDAK BENAR dan mempunyai potensi penipuan. Pihaknya menghimbau kepada masyarakat untuk tidak menyebarluaskan informasi HOAX Tersebut dan segera melapor kepada pihak berwenang apabila menemukan kejadian serupa agar kasus ini segera ditangani, sehingga tidak memakan banyak korban.
Apabila diperhatikan, kasus yang memakai nama BPJS tersebut adalah kasus phishing . Umumnya, taktik phishing menyajikan informasi clickbait. Orang yang mengklik tautan itu dapat berpotensi terkena malware.  Pancingan clickbait kasus penipuan internet itu beraneka ragam. Beberapa diantaranya tampil seperti ajakan kencan, atau iming-iming tips cara mendapat kekayaan dengan mudah.
Link Counter :
https://www.liputan6.com/bisnis/read/3629954/bpjs-kesehatan-bantah-bagi-bagi-duit-rp-21-juta-untuk-pekerja
https://nasional.kompas.com/read/2018/08/28/09583581/hoaks-pekerja-bisa-tarik-uang-rp-21-juta-dari-bpjs
http://www.radarbogor.id/2018/08/28/beredar-broadcast-bpjs-sediakan-dana-rp21-juta-untuk-pekerja-tahun-1990-2018-hoax/
http://palembang.tribunnews.com/2018/08/29/awas-tertipu-bpjs-bagikan-rp-21-juta-untuk-karyawan-bekerja-1990-2018-ternyata-hoax-ini-faktanya",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kecelakaan-di-tanjakan-telaga-sarangan-magetan,"KATEGORI: DISINFORMASI
Penjelasan :
Telah beredar postingan video di media sosial facebook dan broadcast pada media sosial whatsapp yang disertai narasi salah satunya ada kecelakaan di tanjakan telaga Sarangan Magetan. Setidaknya 8 kendaraan yang terlibat kecelakaan dan 3 diantaranya masuk jurang. Sementara ini di kabarkan 20 orang tewas.
Faktanya Polres Magetan menegaskan kalau informasi tersebut tidak benar, setelah dilakukan penelusuran dilansir dari news.detik.com menampilkan video atau gambar yang sama dengan postingan tersebut. Video yang berdurasi dua menit 22 detik tersebut merupakan kecelakaan yang terjadi di Ciloto,Kecamatan Cipanas, Kabupaten Cianjur,Jawa Barat pada 30 April 2017 yang menewaskan 11 orang. Jadi video kecelakaan tersebut terjadi bukan di Sarangan Magetan tetapi kecelakaan tersebut terjadi di Ciloto,Kecamatan Cipanas,Kabupaten Cianjur,Jawa Barat
Link Counter :
https://faktualnews.co/2018/01/01/broadcast-whatsapp-soal-kecelakaan-beruntun-telaga-sarangan-hoax/53661/
https://news.detik.com/berita/d-3488049/kecelakaan-di-ciloto-puncak-diduga-karena-bus-kitrans-rem-blong?fbclid=IwAR3U2tSzX4aqMWAU6JZl-8RfYbH04Rbp5-wi5G3HJhmwSoErXJOEfKYecng
https://www.liputan6.com/news/read/2936689/kronologi-kecelakaan-maut-di-ciloto-puncak",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-prabowo-dipecat-jadi-tni,"KATEGORI: DISINFORMASI
Penjelasan :
Telah tersebar sebuah postingan di media sosial facebook tentang Prabowo ""TNI aja dipecat, bagaimana menjadi presiden.
Setelah ditelusuri, berita tersebut memang benar terjadi. Tetapi Bacharudin Jusuf Habibie yang menjabat Presiden saat Prabowo mengakhiri dinas kemiliteran pernah membeberkan kisah tersebut.Habibie lah yang mencopot Prabowo Subianto kala itu dari jabatan Panglima Kostrad. dan prabowo tidak di pecat tetapi diganti jabatan. setelah dicopot dari jabatan Panglima Kostrad, Prabowo dikirim ke Bandung menjadi Komandan Sesko ABRI. Tak lama kemudian Dewan Kehormatan Perwira dibentuk....
Link Counter :
https://news.detik.com/berita/d-3580273/prabowo-dipecat-atau-diberhentikan-ini-cerita-bj-habibie
https://www.merdeka.com/politik/benarkah-prabowo-dipecat-sby-ini-kesaksian-bj-habibie.html
https://nasional.kompas.com/read/2014/06/13/1639077/Pengamat.Publik.Mesti.Tahu.Mengapa.Prabowo.Diberhentikan.dari.ABRI",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-angka-0-pada-nomor-urut-capres-dan-cawapres-hanya-menguntungkan-pasangan-jokowi-ma-ruf,"KATEGORI: HOAKS
Penjelasan :
Beredar pesan tidak benar di sosial media (Facebook dan Twitter) yang menuding penambahan angka 0 pada nomor urut Capres dan Cawapres (01 atau 02) hanya menguntungkan pasangan Jokowi-Ma’ruf. Penambahan angka ini dinilai dapat menimbulkan kesalahan dalam penghitungan suara sehingga menguntungkan paslon dengan nomor urut 01 yakni Joko Widodo-Maruf Amin. Dijelaskan pula bahwa komputer dengan sistem biner tidak dapat membaca angka 02 atau nomor urut Prabowo Subianto-Sandiaga Uno.
Menanggapi hal ini, Komisioner KPU, Hasyim Asyari membantah berita tersebut dan menyatakan bahwa penambahan angka ‘0’ tidak berpengaruh sama sekali karena perhitungan suara dilakukan secara manual. Hasil hitung dalam formulir C1 kemudian di-scan dan diunggah ke website KPU. Hasyim Asyari juga menjelaskan bahwa penghitungan suara akan disaksikan langsung oleh para saksi. Para saksi dan masyarakat juga dapat mendokumentasikan hasil hitung itu. ""Pada saat penghitungan suara wajib terbuka (ditulis dalam Formulir C1 Plano) disaksikan para saksi, pemantau dan warga masyarakat. Semua pihak dapat mendokumentasikan hasil hitung di TPS, dalam Form C1 Plano dengan cara mencatat dan memfoto.""
Link Counter :
https://news.detik.com/berita/4229962/kpu-tepis-isu-miring-bilangan-biner-di-nomor-urut-capres?fbclid=IwAR1mqXH_I2BIbamh0bs6Pul5Lmovi6pOMFdkwh50e2WXGbL3t5rAQMNIgs8
http://jabarekspres.com/2018/kpu-angka-biner-tidak-berpengaruh/?fbclid=IwAR04pdibQ_uWEwS0Q_lqHH35eTBZOPSrOaEQd4x4rjTOyz5l7vRQHkmn1HY
https://nasional.kompas.com/read/2018/09/21/22021171/sandiaga-soal-nomor-urut-prabowo-dan-jokowi-santai?fbclid=IwAR1N59fWkBngxgtRQG--xuu-fTv26zdTRTcViLHKNXX1mgt-tv44s2uS1tI",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-syarat-inilah-yang-diajukan-ustad-abdul-somad-mau-maju-dampingi-prabowo-di-pilpres-2019,"KATEGORI: HOAKS
Penjelasan :
Telah banyak tersebar informasi yang diunggah oleh salah satu akun dimedia sosial facebook yang menjelaskan ""2 Syarat Inilah Yang Diajukan Ustad Abdul Somad Mau Maju Dampingi Prabowo Di Pilpres 2019""
Faktanya setelah ditelusuri,Ustadz Somad sebelumnya menyatakan menolak untuk dicalonkan sebagai Cawapres RI setelah namanya direkomendasikan ulama. Ustad Somad memutuskan bahwa ia tetap menjadi ustad saja sampai mati.
Link Counter :
http://jateng.tribunnews.com/2018/08/07/tetap-menolak-jadi-cawapres-ustadz-abdul-somad-saya-sampai-mati-jadi-ustadz-saja
http://makassar.tribunnews.com/2018/08/08/akhirnya-ustadz-abdul-somad-ungkap-alasan-tolak-jadi-cawapres-baca-isi-pesannya-kepada-prabowo
https://www.liputan6.com/citizen6/read/3615303/menolak-jadi-cawapres-ustaz-somad-berikan-4-alasan",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-azab-lelaki-yang-mengencingi-kitab-suci,"KATEGORI: HOAKS
Penjelasan:
Beredar sebuah tangkapan layar di beberapa media sosial yang menampilkan seorang pria dengan penampilan yang mengerikan seperti monster. Pria tersebut diklaim telah mengencingi (maaf) Al Qur’an dan berubah menjadi makhluk aneh, dimana kejadian tersebut dikatakan terjadi di Ukraina. Terdapat banyak versi narasi penyebar tangkapan layar tersebut, dimana kebanyakan narasi yang dibuat menyatakan bahwa pria ini telah terkena azab.
Adapun isu ini adalah isu hoaks lama yang belakangan muncul kembali. Klaim bahwa pria tersebut berubah menjadi makhluk mengerikan setelah mengencingi kitab suci merupakan hoax dan tidak berhubungan sama sekali dengan gambar. Sosok mengerikan di foto ini adalah hasil karya pria bernama Joe Castro, seorang designer efek khusus yang seringkali membuat make-up berupa monster mengerikan. Foto tersebut merupakan foto saat Joe Castro memeriahkan acara West Hollywood Costume Carnival (malam helloween), di Santa Monica Boulevard, West Hollywood (Hollywood Barat), California, pada tanggal 31 Oktober 2007.",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-3-pendaki-tewas-di-gunung-tampomas-karena-tersambar-petir,"KATEGORI: DISINFORMASI
Penjelasan:
Sebuah situs portal berita tintahijau.com menshare sebuah artikel tentang tiga pendaki gunung di tampomas sumedang. Di dalam artikel tersebut diberitakan bahwa tiga pendaki tersebut ditemukan tewas dalam keadaan tenda rusak seperti terbakar. Korban tersebut diduga tersambar petir ditempat korban ditemukan. 
Setelah ditelusuri, berita tersebut memang benar terjadi di gunung tampomas Sumedang, tetapi tiga korban tersebut tewas bukan karena tersambar petir. Dilansir dari detiknews.com tubuh ketiga korban ini sewaktu ditemukan di lokasi kejadian terbujur kaku. Setelah dilakukan pemeriksaan di RSUD Sumedang, Iman Budiman sebagai Humas RSUD Sumedang mengatakan korban tersebut cenderung terkena Hipotermia karena tidak ada bekas luka dibagian sekujur badan korban.
Link Counter:
https://tekno.tempo.co/read/1181492/3-pendaki-korban-hipotermia-di-gunung-tampomas-remaja-indramayu/full&view=ok
https://news.detik.com/berita-jawa-barat/d-4452183/3-pendaki-tewas-di-tampomas-rsud-sumedang-cenderung-hipotermia
http://lampung.tribunnews.com/2019/03/04/3-pendaki-gunung-tampomas-tewas-di-dalam-tenda-diduga-akibat-hipotermia-sempat-dilarang-orangtua
https://tirto.id/3-pendaki-yang-tewas-di-gunung-tampomas-warga-indramayu-diig",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-j-co-mengandung-minyak-babi,"KATEGORI: HOAKS
Penjelasan:
Telah banyak tersebar informasi yang diunggah oleh salah satu akun dimedia sosial yang menceritakan pengalamannya ketika hendak memakan J.CO, dalam postingannya dia dijelaskan oleh salah satu temannya yang non muslim bahwa J.CO tidak diperuntukkan untuk Orang muslim. di bungkusnya tidak ada label Halal karena J.CO mengandung minyak babi. dan itu Haram dimakan buat orang muslim. 
Faktanya ini merupakan isu hoaks lama yang terus di sebarkan. pada waktu isu hoaks J.co Viral dimedia sosial, Sebagian gerai donat milik pengusaha salon, Johnny Andrean ini sudah mengantungi sertifikat halal dari MUI. dan kini melalui akun resmi Jco Indonesia mereka menegaskan bahwa seluruh produk Jco yang ada di indonesia bersertifikat halal karena kami selalu mengharuskan seluruh supplier kami untuk memiliki sertifikat halal.
Link Counter:
https://twitter.com/jcoindonesia/status/935358758481412098?lang=en
https://www.instagram.com/p/BcBlNTWARAg/
https://www.suara.com/lifestyle/2016/05/15/153112/jco-pastikan-bahan-baku-dan-kemasannya-halal",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ternyata-dosen-dan-aktivis-yang-menghina-tni-adalah-keturunan-china-dan-keturunan-pki-bedjo-untung,"KATEGORI: DISINFORMASI
Penjelasan:
Beredar di media sosial Facebook mengenai gambar pria yang disebut-sebut sebagai keturunan PKI. Pria bernama Bedjo Untung itu disebut-sebut berada di tengah-tengah Aksi Kamisan dimana Robertus Robet, pria yang saat ini tersandung kasus akibat memplesetkan mars ABRI, juga muncul dalam aksi tersebut. Gambar Bedjo Untung dilingkari dengan tanda merah dan diberikan caption bahwa Bedjo Untung merupakan keturunan PKI.
Adapun anggapan bahwa Bedjo Untung merupakan keturunan PKI telah lama dibantah oleh yang bersangkutan. Bedjo Untung sering dikaitkan dengan Letnan Kolonel Untung yang merupakan pemimpin gerakan G30S/PKI. Dikutip dari Viva.co.id, pria bernama lengkap Kristian Erdianto Bejo Untung ini merupakan anak dari seorang guru yang lahir di Purwodadi, Jawa Tengah, dan bukan anak dari Letkol Untung. Adapun Letkol Untung sendiri memiliki anak bernama Anto, hasil pernikahannya dengan Hartati. Namun sepeninggal Letkol Untung, tidak banyak yang mengetahui kemana Anto dan Hartati saat ini.
Link Counter:
http://manado.tribunnews.com/2017/10/01/terungkap-jati-diri-sebenarnya-dari-pria-bernama-bejo-untung-ini?page=all
https://www.viva.co.id/berita/nasional/958493-bejo-untung-ternyata-bukan-anak-letkol-untung",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-minum-air-es-bikin-badan-gemuk,"KATEGORI: HOAKS
Penjelasan:
Mungkin kita sudah tidak asing dengan mitos kesehatan yang beredar dari mulut ke mulut yang mengatakan bahwa Air dingin dipercaya dapat memicu kegemukan karena dapat membekukan lapisan lemak di perut. Tapi itu hanya mitos belaka. 
Faktanya, menurut Journal of Clinical Endocrinology and Metabolism, air dingin yang diminum justru akan menghangatkan hingga sesuai dengan suhu tubuh, sehingga tidak mungkin membekukan lapisan lemak.Karena itu, selama yang kita minum adalah air putih dan bukan minuman manis atau berkalori tinggi, tidak perlu khawatir berat badan bertambah karena air es. Karena pada dasarnya air putih dingin atau panas tetap nol kalori. Kandungan air putih: 0 gram karbohidrat, 0 gram lemak, 0 gram protein. Tergantung pada sumber, air putih juga bisa mengandung beberapa mineral dan vitamin.
Link Counter:
https://www.cnnindonesia.com/gaya-hidup/20141215071756-255-18097/sering-minum-air-es-bikin-badan-gemuk
https://www.liputan6.com/health/read/3579584/minum-air-es-bikin-gemuk-apa-iya",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kamera-seabrek-abrek-tak-masuk-televisi-pun-peletakan-batu-pertama-jalasena,"KATEGORI: DISINFORMASI
Penjelasan:
Sebuah akun media sosial facebook memposting foto acara Peletakan Batu yang dilakukan Gubernur DKI Jakarta Anies Baswedan dengan narasi yang disertai premis “Kamera se abrek abrek, tak masuk televisi pun” Tenang pak Anies Baswedan.. kita masih punya medsos…PANTAI GRATIS UNTUK WARGA JAKARTA” Pada peresmian dan peletakan batu diacara Jalur Jalan Sehat dan Sepeda Santai (JALASENA) DI Pantai Maju Pulau Reklamasi.
Faktanya beberapa Media Berita nasional online yang terdaftar https://dewanpers.or.id/data/perusahaanpers dan media sosial Media Berita nasional terverifikasi Meliput dan memberitakan prihal acara tersebut, dan dapat dipastikan premis  yang tertulis pada postingan yang dimaksud tidaklah sesuai dengan fakta yang ada.
Link Counter:
https://www.liputan6.com/news/read/3855244/foto-anies-resmikan-pembangunan-jalur-sepeda-di-pantai-kita-dan-pantai-maju?page=1
https://www.youtube.com/watch?v=WSpgsrTU0fg
https://news.detik.com/berita/d-4355806/anies-letakkan-batu-pertama-jalasena-di-pantai-maju-pulau-reklamasi
http://www.tribunnews.com/metropolitan/2018/12/23/gubernur-anies-groundbreaking-jalur-jalasena-kini-pantai-maju-tak-lagi-tertutup
https://megapolitan.kompas.com/read/2018/12/23/11293851/dki-bangun-jalasena-di-pantai-hasil-reklamasi
https://metro.sindonews.com/read/1365207/171/dki-bangun-jalur-jalan-sehat-dan-sepeda-santai-di-pantai-maju-1545552202
https://www.viva.co.id/foto/berita/22191-peletakan-batu-pertama-pembangunan-jalasena",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-red-bull-dan-minuman-energi-merek-lain-mengandung-sperma-banteng,"KATEGORI: HOAKS
Penjelasan:
Minuman energi seperti Red Bull telah lama dirundung desas-desus bahwa mereka mengandung bahan berbahaya seperti ""stimulan yang diproduksi secara artifisial,"" dan dalam beberapa tahun terakhir desas-desus seperti itu telah berubah menjadi aneh dengan klaim bahwa berbagai merek minuman energi termasuk ""banteng"". semen ""atau"" sperma banteng.
Setelah ditelusuri pada sebuah situs minuman berenergi, yang fotonya ikut dijadikan pelengkap pesan di atas, taurin yang mereka gunakan merupakan zat sintetis. Zat tersebut diproduksi oleh perusahaan farmasi.
Komposisi nama substansi itu - ""taur"" menjadi akar Yunani / Latin untuk ""banteng,"" dan akhiran ""-ine"" yang menunjukkan sesuatu yang berasal dari akar sebelumnya, Meskipun taurine dinamai demikian karena pertama kali diisolasi dari empedu sapi, sebenarnya taurine ditemukan di usus besar dan jaringan banyak hewan yang berbeda, termasuk manusia. Tetapi taurine yang digunakan dalam minuman energi merek Red Bull (dan makanan lain) sama sekali tidak berasal dari sapi jantan (atau hewan lain): itu diproduksi secara sintetis di laboratorium.
Sejak setidaknya 2010, FAQ Red Bull online telah menjawab pertanyaan tentang taurine yang digunakan dalam minuman energi populer yang dibuat dari testis banteng atau berasal dari semen banteng.
Link Counter:
 https://www.radarcirebon.com/isu-sperma-banteng-di-minuman-energi.html https://turnbackhoax.id/2018/09/05/hoax-minuman-red-bull-mengandung-sperma-banteng/
https://gobekasi.pojoksatu.id/2018/03/31/minuman-energi-terbuat-dari-sperma-banteng-benarkah/  https://www.jpnn.com/news/5-truk-sampah-ketahuan-menyusup-ke-tpa-burangkeng-2-truk-ditahan",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-menpora-bolehkan-judi-bola,"KATEGORI: DISINFORMASI
Penjelasan:
Telah beredar postingan berantai di Platform Facebook yang berisi Menpora Bolehkan Judi Bola ""Sekelas Menteri Sudah Terang-terangan Memperbolehkan Judi Bola , Setelah Itu Presiden Kemudian di Fatwakan Ulama Liberalis , Akan Jadi Apa Penerus Anak Bangsa Ini"" CATATANKU JIKA BENAR IMAM NAHROWI DAN ATAUPUN REZIM JOKOWI-JK TETAP NEKAT IJINKAN PERJUDIAN DI BUMI INDONESIA, BISMILLAHIRRAHMANIR RAHIM. 8 JUTA ALUMNI 212 BESERTA ORMAS DAN ELEMEN BARISAN UKHUWAH ISLAMIYAH MENYATAKAN SIAP BERJIHAD FIISABILILLAH ALLAHU AKBAR!!!!
Menteri Pemuda Dan Olahraga Imam Nahrawi membantah keras tudingan yang menyebut dirinya memperbolehkan judi bola. Terkait video yang sudah beredar tahun 2015 Imam Nahrawi menjelaskan penyataannya di video itu di potong-potong.  Imam Nahrawi meminta umat islam tidak terpengaruh isu yang menyebut dirinya menghalalkan judi bola. Imam menegaskan pemerintah akan mengambil tindakan tegas terhadap perjudian di sepak bola.
Menpora menegaskan bahwa pernyataan bahwa dia menyebut ""berjudi boleh,"" dalam video yang viral adalah bagian dari satu kesatuan pernyataan yang bertujuan memerangi mafia judi bola. Dia mengatakan, tak pernah sedikitpun menghalalkan kegiatan yang jelas diharamkan oleh agama. Semenjak kecil, dia sudah tahu judi haram. Imam pun meminta agar persoalan ini bisa segera ditangani oleh tim cyber kepolisian. Sebab, isu-isu seperti ini sangat mengganggu kepada konsolidasi yang dibangun olehnya selama ini.
Link Counter:
https://www.liputan6.com/bola/read/3592385/video-viral-menpora-bantah-bolehkan-judi-bola
https://sport.detik.com/sport-lain/d-4119021/beredar-video-dirinya-legalkan-judi-menpora-haram-dan-dilarang
https://www.suara.com/bola/2018/07/17/200102/menpora-tanggapi-video-viral-dirinya-soal-judi-bola-halal",2025-12-05
